"";"geo";"time";"B11__CP_MEUR";"B11__CP_MNAC";"B1G__CLV15_MNAC";"B1G__CP_MEUR";"B1G__CP_MNAC";"B1GQ__CLV15_MNAC";"B1GQ__CP_MEUR";"B1GQ__CP_MNAC";"D1__CP_MEUR";"D1__CP_MNAC";"D1_D4_MD5__I16";"D11__CP_MEUR";"D11__CP_MNAC";"D12__CP_MEUR";"D12__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"P6__CLV15_MNAC";"P6__CP_MEUR";"P6__CP_MNAC";"P61__CLV15_MNAC";"P61__CP_MEUR";"P61__CP_MNAC";"P62__CLV15_MNAC";"P62__CP_MEUR";"P62__CP_MNAC";"P7__CLV15_MNAC";"P7__CP_MEUR";"P7__CP_MNAC";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"B1GQA__CLV15_MNAC";"nulc";"nulc_eur";"nulc_va";"nulc_aper";"nulc_aper_atot";"nulc_aper_eur_atot";"nulc_aper_eur";"nulc_aper_va";"rulc_aper";"emp_ind";"lp_ind";"d1_per_ind";"gdp_ind";"exp_ind";"exp_goods_ind";"exp_serv_ind";"tbalance_gdp";"nulc_aper_long";"nulc_aper_eur_long";"rulc_aper_long";"nulc_long";"nulc_eur_long";"nulc_aper_atot_long";"nulc_aper_eur_atot_long";"emp_ind_long";"lp_ind_long";"d1_per_ind_long";"gdp_ind_long";"exp_ind_long";"exp_goods_ind_long";"exp_serv_ind_long";"tbalance_gdp_long";"exch_eur";"nulc_rel_ecfin15";"nulc_eur_rel_ecfin15";"nulc_va_rel_ecfin15";"nulc_aper_rel_ecfin15";"nulc_aper_atot_rel_ecfin15";"nulc_aper_eur_atot_rel_ecfin15";"nulc_aper_eur_rel_ecfin15";"nulc_aper_va_rel_ecfin15";"rulc_aper_rel_ecfin15";"emp_ind_rel_ecfin15";"lp_ind_rel_ecfin15";"d1_per_ind_rel_ecfin15";"gdp_ind_rel_ecfin15";"exp_ind_rel_ecfin15";"exp_goods_ind_rel_ecfin15";"exp_serv_ind_rel_ecfin15";"tbalance_gdp_rel_ecfin15";"nulc_aper_long_rel_ecfin15";"nulc_aper_eur_long_rel_ecfin15";"rulc_aper_long_rel_ecfin15";"nulc_long_rel_ecfin15";"nulc_eur_long_rel_ecfin15";"nulc_aper_atot_long_rel_ecfin15";"nulc_aper_eur_atot_long_rel_ecfin15";"emp_ind_long_rel_ecfin15";"lp_ind_long_rel_ecfin15";"d1_per_ind_long_rel_ecfin15";"gdp_ind_long_rel_ecfin15";"exp_ind_long_rel_ecfin15";"exp_goods_ind_long_rel_ecfin15";"exp_serv_ind_long_rel_ecfin15";"tbalance_gdp_long_rel_ecfin15";"exch_eur_rel_ecfin15";"nulc_rel_ecfin20";"nulc_eur_rel_ecfin20";"nulc_va_rel_ecfin20";"nulc_aper_rel_ecfin20";"nulc_aper_atot_rel_ecfin20";"nulc_aper_eur_atot_rel_ecfin20";"nulc_aper_eur_rel_ecfin20";"nulc_aper_va_rel_ecfin20";"rulc_aper_rel_ecfin20";"emp_ind_rel_ecfin20";"lp_ind_rel_ecfin20";"d1_per_ind_rel_ecfin20";"gdp_ind_rel_ecfin20";"exp_ind_rel_ecfin20";"exp_goods_ind_rel_ecfin20";"exp_serv_ind_rel_ecfin20";"tbalance_gdp_rel_ecfin20";"nulc_aper_long_rel_ecfin20";"nulc_aper_eur_long_rel_ecfin20";"rulc_aper_long_rel_ecfin20";"nulc_long_rel_ecfin20";"nulc_eur_long_rel_ecfin20";"nulc_aper_atot_long_rel_ecfin20";"nulc_aper_eur_atot_long_rel_ecfin20";"emp_ind_long_rel_ecfin20";"lp_ind_long_rel_ecfin20";"d1_per_ind_long_rel_ecfin20";"gdp_ind_long_rel_ecfin20";"exp_ind_long_rel_ecfin20";"exp_goods_ind_long_rel_ecfin20";"exp_serv_ind_long_rel_ecfin20";"tbalance_gdp_long_rel_ecfin20";"exch_eur_rel_ecfin20";"nulc_aper_eur_long_rel_ecfin14";"XPERF";"XGSVD";"XMKT";"eci"
"1992";"NO";2016-04-01;2061,3;19207;692586,6;72768,3;678040;779474,8;82492,6;768650;40404,1;376477;NA;32389,2;301796;8015;74682;958000;2715;292497,4;29296,5;272979;203342,6;20007,6;186427;89143,3;9289;86553;249447,7;27235,2;253772;889000;2556;102,877955388948;119,770818621632;102,872104466902;120,879517439284;119,086349586803;126,450668619371;108,610907847443;102,284525387142;120,188716716157;109,55008870752;106,366307541626;102,68640331091;122,318801565361;109,225877378744;105,361156490354;97,3430624088198;135,097538206;0,0249879659142653;119,086349586803;102,284525387142;109,55008870752;119,770818621632;102,872104466902;126,450668619371;108,610907847443;106,366307541626;102,68640331091;122,318801565361;109,225877378744;105,361156490354;97,3430624088198;135,097538206;0,0249879659142653;1,16426915967455;112,562676366347;94,3367552446832;113,616265679255;111,619316188572;119,810639832541;100,412252370456;93,5466287154576;112,664108080809;111,1532481749;101,198252321833;98,7889580622727;110,295610391725;99,9764848655007;85,8071034324338;81,7020636889495;101,873759096887;NA;111,619316188572;93,5466287154576;111,1532481749;112,562676366347;94,3367552446832;119,810639832541;100,412252370456;101,198252321833;98,7889580622727;110,295610391725;99,9764848655007;85,8071034324338;81,7020636889495;101,873759096887;NA;119,320063610828;NA;NA;NA;111,729803754054;NA;NA;92,4968643796969;NA;NA;NA;98,8438854850143;111,217001241178;NA;NA;NA;NA;NA;111,729803754054;92,4968643796969;110,955833226531;112,474684679035;92,5942463525456;119,793539082453;98,6202555959201;100,800103322481;98,8438854850143;111,217001241178;99,5702170382771;85,8126974803106;81,398194728627;102,305254733298;NA;121,470489916616;93,5466287154576;NA;NA;NA;NA
"1993";"NO";2016-07-01;1418,4;13175;689712,2;73540;683091;777081,3;83366,2;774364;40745,2;378470;NA;32589;302709;8156,4;75762;968000;2718;293213;29697,4;275850;203861,6;20484,1;190271;89337,9;9213,1;85578;258337,8;28279;262675;9e+05;2560;102,858715859424;120,775724169769;104,06010556286;122,025867904015;120,030362508446;127,085461433436;109,498000674361;103,418223855251;121,272795408157;109,267177346723;106,483839373164;102,258096183495;122,774199907027;108,89048213889;105,618924400717;97,5915152632152;135,392456398785;0,0170139624259392;120,030362508446;103,418223855251;109,267177346723;120,775724169769;104,06010556286;127,085461433436;109,498000674361;106,483839373164;102,258096183495;122,774199907027;108,89048213889;105,618924400717;97,5915152632152;135,392456398785;0,0170139624259392;1,1606342653267;112,915591053694;97,0289635291764;114,026598996415;111,980782037165;119,81543000724;102,95916896485;96,2261778209098;113,082624707123;110,661858501215;101,001796635371;98,2383603099054;110,036069060468;99,2262663090652;86,4115444837569;82,9152335139606;101,52711589251;NA;111,980782037165;96,2261778209098;110,661858501215;112,915591053694;97,0289635291764;119,81543000724;102,95916896485;101,001796635371;98,2383603099054;110,036069060468;99,2262663090652;86,4115444837569;82,9152335139606;101,52711589251;NA;116,373077632372;NA;NA;NA;112,128999224896;NA;NA;94,3695069936847;NA;NA;NA;98,2939388930798;111,021906122632;NA;NA;NA;NA;NA;112,128999224896;94,3695069936847;110,514653333263;112,889492737125;94,9441111461694;119,875511169159;100,820305527729;100,603201586275;98,2939388930798;111,021906122632;98,8356230573423;86,2439316768223;82,3279373723111;101,909196790576;NA;118,900994884589;96,2261778209098;NA;NA;NA;NA
"1994";"NO";2016-10-01;2633,9;23801;701169,7;77612,5;701330;787489,2;87578,7;791387;42085,9;380301;NA;33795;305382;8291;74920;967000;2724;304135,6;31326,2;283073;212273,9;21697,9;196069;91775,6;9628,3;87004;256977,9;28692,3;259272;899000;2567;104,051665425901;119,756062721044;106,063579241988;120,612600168889;118,954458425555;126,169879149905;111,74553116804;105,353953839143;119,805266833209;107,377607115359;106,718903036239;103,399443260306;123,031754251509;110,348915444457;109,553379092901;101,618605719921;139,086814459175;0,030075045458164;118,954458425555;105,353953839143;107,377607115359;119,756062721044;106,063579241988;126,169879149905;111,74553116804;106,718903036239;103,399443260306;123,031754251509;110,348915444457;109,553379092901;101,618605719921;139,086814459175;0,030075045458164;1,12909693956128;111,812806336761;99,5339620682526;112,539928968805;110,872879031022;118,725745299959;105,688916712856;98,6977673696039;111,593921427208;109,064640262354;100,905741392461;98,9022764202287;109,683696602145;99,8018544826389;87,6108348319167;84,3449212155436;101,902628624255;NA;110,872879031022;98,6977673696039;109,064640262354;111,812806336761;99,5339620682526;118,725745299959;105,688916712856;100,905741392461;98,9022764202287;109,683696602145;99,8018544826389;87,6108348319167;84,3449212155436;101,902628624255;NA;112,336336274937;NA;NA;NA;110,996168657645;NA;NA;96,3694808959803;NA;NA;NA;99,0043428700028;110,734453229244;NA;NA;NA;NA;NA;110,996168657645;96,3694808959803;108,865984763082;111,755421128676;97,2951129115106;118,773522947574;103,405917626169;100,510791438032;99,0043428700028;110,734453229244;99,4642678698698;87,6807757379848;83,99361882652;102,541590226379;NA;114,862317113828;98,6977673696039;NA;NA;NA;NA
"1995";"NO";2017-01-01;3539,9;31821;704767,4;80066,4;719733;795321,7;90624,7;814644;42683,4;383690;NA;34279,8;308148;8403,8;75543;975000;2735;301544;32912,3;295855;215096,3;23828,1;214196;86553,7;9084;81658;257598,9;29372,2;264033;906000;2576;106,571667713251;119,633358881585;106,510013695445;121,066232210183;118,895590672027;124,35012076414;110,710818844187;105,853503827993;120,319631933114;105,297490442286;107,149853085211;104,007869101388;123,694457300411;111,446464312706;108,619852937932;102,969729681858;131,172974218149;0,0390612341096233;118,895590672027;105,853503827993;105,297490442286;119,633358881585;106,510013695445;124,35012076414;110,710818844187;107,149853085211;104,007869101388;123,694457300411;111,446464312706;108,619852937932;102,969729681858;131,172974218149;0,0390612341096233;1,12321231338553;111,252249399663;99,0866125055411;112,556361776538;110,487772534414;116,245191439501;103,534698204693;98,4062364270394;111,782948270758;107,025466983604;100,925268228482;99,3054613129543;109,748266343676;100,228129830172;85,7681871500278;83,9826099026266;95,624978402084;NA;110,487772534414;98,4062364270394;107,025466983604;111,252249399663;99,0866125055411;116,245191439501;103,534698204693;100,925268228482;99,3054613129543;109,748266343676;100,228129830172;85,7681871500278;83,9826099026266;95,624978402084;NA;112,277780606781;NA;NA;NA;110,542834553818;NA;NA;96,154528015182;NA;NA;NA;99,3728855183437;110,70709048743;NA;NA;NA;NA;NA;110,542834553818;96,154528015182;106,826786372941;111,145385370181;97,1135500436155;116,283369144498;101,603728316648;100,548512558337;99,3728855183437;110,70709048743;99,8939345829866;85,8747750709585;83,7559765215284;96,1743012027497;NA;114,448895463366;98,4062364270394;NA;NA;NA;NA
"1996";"NO";2017-04-01;3117,3;29231;713325,8;77323,2;725060;802984,4;87478,4;820285;41416;388358;NA;33176,8;311099;8239,2;77259;976000;2741;306764,7;31845,4;298614;219138,3;22895,1;214687;87707,5;8950,3;83927;258924,8;28728,1;269383;907000;2586;106,683020754481;119,933303375902;102,361186232632;121,068922391484;118,993240387634;125,520160945102;107,130889086048;101,559171819622;120,119962504274;105,667621624836;107,384916748286;104,780090635417;124,715190101799;112,520219526589;110,500413208516;104,904693915897;132,921569340632;0,0356351755792194;118,993240387634;101,559171819622;105,667621624836;119,933303375902;102,361186232632;125,520160945102;107,130889086048;107,384916748286;104,780090635417;124,715190101799;112,520219526589;110,500413208516;104,904693915897;132,921569340632;0,0356351755792194;1,17166777555054;111,244350734959;95,1553022085433;112,250902637799;110,37880269624;117,400265926159;100,42199666409;94,4154200665594;111,377547579857;107,623826349916;100,689532930484;99,7714580960412;110,154518193801;100,46325076612;85,7864672249488;84,037303241432;95,2079482140504;NA;110,37880269624;94,4154200665594;107,623826349916;111,244350734959;95,1553022085433;117,400265926159;100,42199666409;100,689532930484;99,7714580960412;110,154518193801;100,46325076612;85,7864672249488;84,037303241432;95,2079482140504;NA;116,908199704053;NA;NA;NA;110,4028972736;NA;NA;92,6921021245987;NA;NA;NA;99,880430513505;111,139248023582;NA;NA;NA;NA;NA;110,4028972736;92,6921021245987;107,382147674336;111,110621795521;93,3106782251153;117,346941254083;98,5487681612285;100,339074691663;99,880430513505;111,139248023582;100,15650585826;85,9922287177159;83,9234522086233;95,8712559746074;NA;119,075998491258;94,4154200665594;NA;NA;NA;NA
"1997";"NO";2017-07-01;3026,7;28293;717808,9;78344;732352;808486,7;88614,7;828361;41996,1;392575;NA;33670;314744;8326;77831;976000;2750;303281,4;31830;297544;214786,4;22765,3;212808;88729,2;9064,6;84735;258333,3;28803,4;269251;908000;2596;107,69690533366;120,410513218361;103,088530165624;121,619203189212;119,397269117748;125,615560914551;107,546204851797;102,221365659171;120,595792410493;105,712156611397;107,737512242899;105,152810122463;125,58378521387;113,291243227549;109,245685759989;102,821376041055;134,469965628239;0,0341553984313602;119,397269117748;102,221365659171;105,712156611397;120,410513218361;103,088530165624;125,615560914551;107,546204851797;107,737512242899;105,152810122463;125,58378521387;113,291243227549;109,245685759989;102,821376041055;134,469965628239;0,0341553984313602;1,16803016809831;111,317801143653;96,4392087627927;112,530313888892;110,437286732113;117,008646798828;101,370530756116;95,6768726304499;111,640233222519;107,503111105487;100,712551820713;99,8062576643525;110,251324855376;100,521266796816;83,582757693505;81,3148659889924;94,9752913082382;NA;110,437286732113;95,6768726304499;107,503111105487;111,317801143653;96,4392087627927;117,008646798828;101,370530756116;100,712551820713;99,8062576643525;110,251324855376;100,521266796816;83,582757693505;81,3148659889924;94,9752913082382;NA;115,427949453066;NA;NA;NA;110,410789681644;NA;NA;94,599890234523;NA;NA;NA;99,9210653890875;111,249057774008;NA;NA;NA;NA;NA;110,410789681644;94,599890234523;107,284446418783;111,161497597287;94,5361445285221;116,947192992257;99,4570636554246;100,354921572795;99,9210653890875;111,249057774008;100,21934094091;83,8435761860706;81,2304702229383;95,7120275187704;NA;117,586239793975;95,6768726304499;NA;NA;NA;NA
"1998";"NO";2017-10-01;2659,3;25542;714595,3;77536,5;744730;803880,5;87428,4;839741;41123,7;394989;NA;33097,9;317902;8025,8;77087;981000;2764;301081,4;31948,4;306861;209543,1;22737,9;218395;92077,5;9210,5;88466;266729,3;29289,1;281319;913000;2610;108,113887742271;121,845124281487;101,525457355373;122,917352894497;120,783515818778;125,862707181809;104,874420832639;100,641201167843;121,846406740176;104,889280449421;108,285994123408;104,024144420183;125,678246183708;112,645787805023;108,453218735397;100,311332011283;139,544346845618;0,0304165212845389;120,783515818778;100,641201167843;104,889280449421;121,845124281487;101,525457355373;125,862707181809;104,874420832639;108,285994123408;104,024144420183;125,678246183708;112,645787805023;108,453218735397;100,311332011283;139,544346845618;0,0304165212845389;1,20014356453464;112,23584156741;94,5286607534038;113,261405556836;111,381439781994;116,916734410266;98,4721360038849;93,8095362066135;112,399221392704;107,024219579234;100,863722982593;98,426210103494;109,656380732758;99,2801303416881;82,489764329592;78,5355788533738;98,5452109709254;NA;111,381439781994;93,8095362066135;107,024219579234;112,23584156741;94,5286607534038;116,916734410266;98,4721360038849;100,863722982593;98,426210103494;109,656380732758;99,2801303416881;82,489764329592;78,5355788533738;98,5452109709254;NA;118,732076253781;NA;NA;NA;111,2824180198;NA;NA;92,8871122215193;NA;NA;NA;98,4909568361239;110,638270143894;NA;NA;NA;NA;NA;111,2824180198;92,8871122215193;106,732999357519;112,052515360546;92,8507861739812;116,808968479277;96,7922845277876;100,499688572017;98,4909568361239;110,638270143894;98,9926258557166;82,6875043874422;78,4371109658511;99,1796688736478;NA;120,680200973835;93,8095362066135;NA;NA;NA;NA
"1999";"NO";2018-01-01;4453,6;42905;717834,6;79426,4;765170;810142,1;89497,5;862192;41683,3;401564;NA;33493,9;322670;8189,4;78894;980000;2776;297882,9;33308,4;320883;209439,5;24345,4;234536;88707,4;8963;86347;258374,4;28854,7;277978;913000;2621;110,397687709635;122,915943255888;102,111618261641;124,399529285805;121,860411287134;125,326599547352;104,115623505228;101,235055505789;123,331261569409;103,87167981851;108,756121449559;104,381236411005;127,2340549591;113,523210338497;107,301079745326;100,261737183315;134,436927516201;0,0497626978677603;121,860411287134;101,235055505789;103,87167981851;122,915943255888;102,111618261641;125,326599547352;104,115623505228;108,756121449559;104,381236411005;127,2340549591;113,523210338497;107,301079745326;100,261737183315;134,436927516201;0,0497626978677603;1,20374101741234;112,162479389369;94,1880051236128;113,512644484073;111,429565891201;115,218044030292;96,7549738291374;93,573025131153;112,77093471856;105,644237393937;100,777959139532;99,1719387513008;110,534945565177;99,9472647790051;80,780189565078;78,4197792240626;92,6164611486766;NA;111,429565891201;93,573025131153;105,644237393937;112,162479389369;94,1880051236128;115,218044030292;96,7549738291374;100,777959139532;99,1719387513008;110,534945565177;99,9472647790051;80,780189565078;78,4197792240626;92,6164611486766;NA;119,083612867866;NA;NA;NA;111,358913554647;NA;NA;93,1236310286311;NA;NA;NA;99,1824527628908;111,43399920493;NA;NA;NA;NA;NA;111,358913554647;93,1236310286311;105,406936071012;112,043561629776;92,7704931065642;115,197866449484;95,3822581645593;100,436886403995;99,1824527628908;111,43399920493;99,5807660011558;80,9793560432944;78,1803942149448;93,5250684779482;NA;120,774998469689;93,573025131153;NA;NA;NA;NA
"2000";"NO";2018-04-01;4885,8;46670;719765,8;82335,8;786480;812578,8;92574,2;884278;42828,9;409106;NA;34266,1;327313;8562,8;81793;1001000;2785;300348,9;35072,9;335020;208500,5;25572,2;244268;92321,7;9500,6;90751;267438,7;30187,1;288350;934000;2631;112,092271198621;124,848983147409;104,603375463218;126,395902434769;123,706164374299;125,678373766154;105,299655268362;103,646198077657;125,238928278552;103,120571585292;109,108716944172;104,356855697907;129,131031030609;113,864659087589;108,189363237437;99,8122242155364;139,914434320839;0,0527775201916139;123,706164374299;103,646198077657;103,120571585292;124,848983147409;104,603375463218;125,678373766154;105,299655268362;109,108716944172;104,356855697907;129,131031030609;113,864659087589;108,189363237437;99,8122242155364;139,914434320839;0,0527775201916139;1,1935464089427;113,341970567474;96,0439503330101;114,703209208522;112,551809306499;114,95227314565;97,4095692601917;95,3748724007698;113,903584602694;104,773780202947;100,737734122664;98,9534689083782;111,402224715001;99,6872813727676;81,5601833299745;78,1691340546868;96,6383249745794;NA;112,551809306499;95,3748724007698;104,773780202947;113,341970567474;96,0439503330101;114,95227314565;97,4095692601917;100,737734122664;98,9534689083782;111,402224715001;99,6872813727676;81,5601833299745;78,1691340546868;96,6383249745794;NA;118,010525571353;NA;NA;NA;112,564422188001;NA;NA;94,6103426755812;NA;NA;NA;98,940663892099;112,429985665247;NA;NA;NA;NA;NA;112,564422188001;94,6103426755812;104,542230145428;113,217444802152;94,7598494982408;114,928666438036;96,1922531501462;100,386899460683;98,940663892099;112,429985665247;99,3206876598227;81,6429977355048;77,7925806033781;97,4851106523043;NA;119,478286850016;95,3748724007698;NA;NA;NA;NA
"2001";"NO";2018-07-01;6739;64541;725165,6;85119,9;815219;817698,3;95375,4;913439;42908,8;410950;NA;34257,5;328094;8651,4;82857;998000;2796;302008,6;37095;355270;210423,4;27657,7;264886;92001;9437,3;90384;264762,7;30356,1;290729;931000;2644;114,309028467787;124,626540024968;104,142390068478;126,020193996045;123,363940926684;123,674507151254;103,348195545963;103,087636427377;124,743480197478;100,179551342039;109,539666993144;104,601189921582;129,075302551464;114,582041970577;108,787207565034;100,732744434644;139,428410351538;0,0706571538986183;123,363940926684;103,087636427377;100,179551342039;124,626540024968;104,142390068478;123,674507151254;103,348195545963;109,539666993144;104,601189921582;129,075302551464;114,582041970577;108,787207565034;100,732744434644;139,428410351538;0,0706571538986183;1,19669368009531;111,878698681025;95,0511548069529;113,193727466713;111,015438538636;111,687336264248;94,8896245560133;94,3182217054216;112,320346648466;101,209455808391;100,882005165675;99,3783553926496;110,353355641965;100,258698355461;81,0982511345147;78,2725493167194;94,3234882066363;NA;111,015438538636;94,3182217054216;101,209455808391;111,878698681025;95,0511548069529;111,687336264248;94,8896245560133;100,882005165675;99,3783553926496;110,353355641965;100,258698355461;81,0982511345147;78,2725493167194;94,3234882066363;NA;117,703671152916;NA;NA;NA;111,090668713776;NA;NA;93,2598087675947;NA;NA;NA;99,3347243255721;111,397443104195;NA;NA;NA;NA;NA;111,090668713776;93,2598087675947;101,066529365026;111,863616527321;93,8997684291239;111,805415896735;93,8515404137646;100,502603147213;99,3347243255721;111,397443104195;99,808293337936;81,2609112439405;77,9056262588479;95,4475033522359;NA;119,130875825063;94,3182217054216;NA;NA;NA;NA
"2002";"NO";2018-10-01;4875,1;46933;724901,6;83994,8;808618;817973,7;94366,3;908464;43318,8;417030;NA;34778,9;334816;8539,9;82214;1002000;2812;298976,8;35222,6;339088;208356,6;25830,9;248674;91028,9;9391,7;90414;266346;30347,5;292155;936000;2660;112,797248129177;126,42780732874;105,102087895633;127,931235133411;125,106036706843;127,14476816411;105,69950154077;104,003594373378;126,593751115552;102,185008934473;110,166503428012;104,041048693642;130,197090484921;114,620633091971;107,69511596269;99,7433371909748;137,955183346367;0,0516619260642139;125,106036706843;104,003594373378;102,185008934473;126,42780732874;105,102087895633;127,14476816411;105,69950154077;110,166503428012;104,041048693642;130,197090484921;114,620633091971;107,69511596269;99,7433371909748;137,955183346367;0,0516619260642139;1,20290481245514;112,96347586846;95,2675408220178;114,405418120095;112,015543954321;114,450754339934;96,5229020362016;94,4685900440183;113,445412557773;103,239247513139;101,090037141035;98,6523541004731;110,534055571973;99,7315020445612;79,9636994063226;77,6656561945188;91,6639589566247;NA;112,015543954321;94,4685900440183;103,239247513139;112,96347586846;95,2675408220178;114,450754339934;96,5229020362016;101,090037141035;98,6523541004731;110,534055571973;99,7315020445612;79,9636994063226;77,6656561945188;91,6639589566247;NA;118,574988809151;NA;NA;NA;112,06993813098;NA;NA;93,2124767198703;NA;NA;NA;98,6880346569882;111,5957915326;NA;NA;NA;NA;NA;112,06993813098;93,2124767198703;103,071443043402;112,929663204212;94,1478611402808;114,531852279813;95,4849442441854;100,705663876567;98,6880346569882;111,5957915326;99,2954697967408;80,1341277013641;77,2170644220914;93,0117254431764;NA;119,949260489249;94,4685900440183;NA;NA;NA;NA
